parcel_id,address,price,sqft,metro_dist,grocery,kid_friendly,status,zipcode
56310002400,"5525 EMERSON AV
",1000,3797,1.7282394064754996,N,N,Built,
56320000200,"5506 DAVISON AV
",1000,3840,1.6490315384349572,N,N,Built,
56320001000,"5538 DAVISON AV
",1000,3332,1.6306644356190014,N,N,Built,
56320001100,"5542 DAVISON AV
",1000,3021,1.6289659863307826,N,N,Built,
56320002000,"5539 ALCOTT AV
",1000,3853,1.6576259519185275,N,N,Built,
56370000200,"8450 CONCORD PL
",1000,456,1.5918727987709491,N,N,Built,
56370004500,"809 GRAPE AV
",1000,832,1.5731935918911903,N,N,Built,
56380001300,"1718 DICK GREGORY PL
",1000,3354,1.149143638250813,N,N,Built,
56380004000,"1903 CORA AV
",1000,3809,1.2392754390539604,N,N,Built,
45161100400,"2526 ARLINGTON AV
",1000,6042,0.7570282388441081,N,N,Built,
56380006200,"4601 DR MARTIN LUTHER KING DR
",1000,24412,1.0560238699018976,N,N,Built,
56690000900,"4026 DRYDEN AV
",1000,3157,1.4555841617445164,N,N,Built,
55950001900,"4035 CAMELLIA AV
",1000,2520,1.4553696593723668,Y,N,Built,
56700001900,"4123 N TAYLOR AV
",1000,2903,1.556535577016455,N,N,Built,
56710000150,"4528 GENEVIEVE AV
",1000,1329,1.2487431144509142,N,N,Built,
56720103100,"4778 THRUSH AV
",1000,3750,1.4351618619668103,N,N,Built,
56720104600,"4733 GENEVIEVE AV
",1000,3750,1.3459689258036411,N,N,Built,
60990002200,"2849 GOODFELLOW BLVD
",1000,20379,0.8716251177151042,Y,N,Built,
56770000400,"4336 DETONTY ST
",1500,402,1.2191447891804672,N,N,Built,
59570000700,"5612 GRESHAM AV
",1500,792,1.8178913818663494,N,N,Built,
60970000800,"5864 TERRY AV
",1000,5237,0.8676352767557094,Y,N,Built,
60970000900,"5860 TERRY AV
",1000,5111,0.8737686888234634,Y,N,Built,
60970001100,"5850 TERRY AV
",1000,4974,0.8861919108515595,Y,N,Built,
60970001300,"5842 TERRY AV
",1000,5146,0.8987926282314639,Y,N,Built,
60980003300,"5855 TERRY AV
",1000,5640,0.8590093900115767,Y,N,Built,
60990002600,"5823 ROOSEVELT PL
",1000,4309,0.8590315942238745,Y,N,Built,
60990002700,"5827 ROOSEVELT PL
",1000,4090,0.8544751654114646,Y,N,Built,
61160000100,"6344 AMELIA AV
",1000,6130,1.0982744595270642,N,N,Built,
61730000200,"6438 CENTER CT
",1500,305,2.0087999801441017,N,N,Built,
62470002600,"5603 POTOMAC ST
",1750,601,0.9139378237970966,N,N,Built,
62580000700,"5736 PERNOD AV
",1750,1486,0.7036670073942269,N,N,Built,
62640004000,"5428 MORGAN FORD RD
",1500,743,2.025271362045618,N,N,Built,
62670003300,"4570 WABASH AV
",1500,5743,0.3476761661976679,N,N,Built,
63110001700,"9137 EDNA ST
",1000,5502,1.6760660104440108,N,N,Built,
63110006800,"9133 EDNA ST
",1000,17833,1.6562376352936607,N,N,Built,
63850001600,"6040 POINTVIEW LA
",2500,695,1.1455808098808884,N,N,Built,
65060001500,"5863 GREER AV
",1000,7811,0.6248145105038521,N,N,Built,
65060001600,"5869 GREER AV
",1000,3755,0.6238897154495368,N,N,Built,
91010001450,"2729 HAMILTON AV
",1000,2000,0.8016956912326895,Y,N,Built,
91120000200,"8890 HALL ST
",1000,963564,1.9873675270652964,N,N,Built,
91120000450,"562 TERMINAL ROW
",1000,119600,1.813508927551439,N,N,Built,
91120000500,"8771 HALL ST
",1000,174626,1.7817881286323907,N,N,Built,
91120000550,"8769 HALL ST
",1000,145873,1.7798079625398655,N,N,Built,
91140000100,"400 TERMINAL ROW
",1000,172652,1.8660361245291224,N,N,Built,
33580001900,"2009 DESOTO AV
",1000,6705,1.892595495572689,N,N,Built,
33980001200,"2116 E WARNE AV
",1000,7703,1.8509644657162225,N,N,Built,
37150005100,"4577 KENNERLY AV
",1000,2662,1.2495914052733883,N,N,Built,
37200003600,"4517 COTE BRILLIANTE AV
",1000,5563,1.141635149078162,N,N,Built,
38240002100,"5818 PAGE BLVD
",1000,8069,0.4190523942326409,N,N,Built,
42320003500,"447 ANTELOPE ST
",1000,1704,1.436447458174088,N,N,Built,
44250003900,"4122 CLARENCE AV
",1000,4082,1.486068289812918,N,N,Built,
44360001800,"4253 FARLIN AV
",1000,3204,1.3585371254260852,Y,N,Built,
44980002900,"2852 UNION BLVD
",1000,9963,0.9921863384523695,N,N,Built,
44990600500,"5206 TERRY AV
",1000,3847,0.8969491529284677,N,N,Built,
45290002600,"2621 BELT AV
",1000,4930,0.8519493083283922,N,N,Built,
45530501500,"4518 PAGE BLVD
",1000,4455,0.7994353162853766,N,N,Built,
45530603300,"4526 NEWBERRY TERR
",1000,4565,0.8412214989376544,N,N,Built,
45640003600,"3932 FINNEY AV
",1000,4132,0.9212606207367247,Y,N,Built,
45640004050,"3937 C D BANKS AV
",1000,4529,0.9172494056285464,Y,N,Built,
45670002400,"4209 WEST BELLE PL
",1000,4528,0.8300892339453533,N,N,Built,
56380001400,"1722 DICK GREGORY PL
",1000,2848,1.1543830713909415,N,N,Built,
48370001400,"5056 ENRIGHT AV
",1000,5667,0.6894461641813424,Y,N,Built,
48260002500,"5640 THEODOSIA AV
",1000,2885,0.5406212158232538,N,N,Built,
48260002400,"5642 THEODOSIA AV
",1000,4428,0.542294694020677,N,N,Built,
45700000810,"4460 WEST BELLE PL
",1000,6184,0.8714003363845468,Y,N,Built,
48830001900,"6105 GARESCHE AV
",1000,3282,0.8926056977869445,N,N,Built,
48960001200,"4118 GREEN LEA PL
",1000,3295,1.5738336957441834,N,N,Built,
49130001500,"5644 LOTUS AV
",1000,6876,0.6861219653776216,N,N,Built,
49130004500,"5651 COTE BRILLIANTE AV
",1000,4781,0.6524627249166596,N,N,Built,
49140001800,"5704 WABADA AV
",1000,5009,0.7740531973445056,Y,N,Built,
53960001200,"5046 PLOVER AV
",1000,8155,1.5103290199590318,N,N,Built,
49910003400,"1611 GOODFELLOW BLVD
",1000,2115,0.6397957407599424,N,N,Built,
49930003100,"5801 LOTUS AV
",1000,6060,0.7554152169764303,Y,N,Built,
49930004400,"5841 LOTUS AV
",1000,3076,0.7708078546204628,Y,N,Built,
51990005300,"5621 WABADA AV
",1000,3164,0.7961017723445456,Y,N,Built,
52010006500,"5723 KENNERLY AV
",1000,2699,0.9342262895883487,Y,N,Built,
52020004100,"5629 MAFFITT AV
",1000,2625,0.9678911952365185,Y,N,Built,
52440006000,"5701 ROOSEVELT PL
",1000,2926,1.0056711846678128,Y,N,Built,
52560002000,"5569 TERRY AV
",1000,2658,1.0405871627761871,Y,N,Built,
52930003700,"4937 EMERSON AV
",1000,3323,1.3306076922475847,N,N,Built,
53170000900,"4718 BEACON AV
",1000,3657,1.2651428964155376,N,N,Built,
53210000400,"4916 THRUSH AV
",1000,6157,1.4730351920958584,N,N,Built,
91010001500,"2725 HAMILTON AV
",1000,54811,0.7418744936193917,Y,N,Built,
91010001600,"2725 HAMILTON AV
",1000,34500,0.7418744936193917,Y,N,Built,
91010002400,"5942 ST LOUIS AV
",1000,280707,0.6600232660194426,N,N,Built,
48260002600,"5638 THEODOSIA AV
",1000,3047,0.5392564522643934,N,N,Built,
53910102800,"5757 SALOMA AV
",1000,6303,1.372246282603093,N,N,Built,
53200004500,"4907 BEACON AV
",1000,3565,1.4035024601155357,N,N,Built,
51200002600,"5243 THRUSH AV
",1000,3450,1.5019765009588872,N,N,Built,
38140402600,"1228 GOODFELLOW BLVD
",1000,3850,0.5624075597724395,N,N,Built,
37630504500,"771 BAYARD AV
",1000,4893,0.8030473397814195,Y,N,Built,
36980000300,"4360 COTE BRILLIANTE AV
",1000,3760,1.0639659914258497,N,N,Built,
37910005900,"5079 PAGE BLVD
",1000,3232,0.8668495865939325,N,N,Built,
11200001000,"2811 BLAIR AV
",1000,13961,1.6295490855386432,N,N,Built,
44460402700,"4447 LEXINGTON AV
",1000,9379,1.110690771272616,Y,N,Built,
37400001300,"3900 PAGE BLVD
",1000,2281,0.964514771572094,Y,N,Built,
45640004500,"3949 C D BANKS AV
",1000,1910,0.9012314531045061,Y,N,Built,
36730001800,"4222 ST LOUIS AV
",1000,5831,1.468488274433805,N,N,Built,
37680301800,"4900 PAGE BLVD
",1000,6618,0.8869053162737479,N,N,Built,
37740303100,"4514 EVANS AV
",1000,2563,0.8756075226856895,N,N,Built,
37220000700,"4516 ALDINE AV
",1000,2071,1.047721362258132,N,N,Built,
37420001800,"4018 COOK AV
",1000,5112,0.913914831024083,N,N,Built,
7980000800,"2306 MENARD ST
",2000,1280,1.475940409178257,Y,N,Built,
7980000700,"2308 MENARD ST
",2000,1281,1.4799083917862104,Y,N,Built,
6400001400,"1211 CLINTON ST
",1000,5375,1.2489962147996347,N,N,Built,
6240000100,"1430 MONROE ST
",1000,3028,1.265217180226575,N,N,Built,
6220000100,"1458 MONROE ST
",1000,2549,1.261346315106405,N,N,Built,
3590000860,"1100 ST LOUIS AV
",1000,991,1.5906628006434276,N,N,Built,
3590000800,"1104 ST LOUIS AV
",1000,2185,1.5871147197445545,N,N,Built,
3470000600,"918 TYLER ST
",1000,3696,1.056813399109654,N,N,Built,
3390001600,"2612 N 10TH ST
",1000,5800,1.523460542515236,N,N,Built,
3390001500,"2610 N 10TH ST
",1000,5799,1.5154300883477645,N,N,Built,
11560001600,"3253 19TH ST
",1000,2587,1.7450936830657138,N,N,Built,
36440104600,"3959 KENNERLY AV
",1000,2500,1.307789129130202,N,N,Built,
11200002000,"1451 ST LOUIS AV
",1000,1351,1.6030594606234712,N,N,Built,
11280000500,"1214 HEBERT ST
",1000,1053,1.7181313712875965,N,N,Built,
11280000600,"1212 HEBERT ST
",1000,1173,1.7167114084716548,N,N,Built,
11360000700,"1936 HEBERT ST
",1000,3831,1.7731842247496954,N,N,Built,
11410000500,"1520 PALM ST
",1000,8762,1.7605129519294842,N,N,Built,
11810501400,"3427 BLAIR AV
",1000,1957,1.9224484360587375,N,N,Built,
11840402300,"1421 ANGELRODT ST
",1000,3366,1.90995360025914,N,N,Built,
11870001900,"1429 SALISBURY ST
",1000,4416,2.100171128753967,N,N,Built,
11880000100,"3802 BLAIR AV
",1000,1650,2.1502399736029663,N,N,Built,
11880000200,"3816 BLAIR AV
",1000,4262,2.1605683354451624,N,N,Built,
11880002300,"1435 FARRAR ST
",1000,2613,2.145174390450895,N,N,Built,
13390001850,"2031 RUSSELL BLVD
",1500,710,1.2774327133245547,N,N,Built,
18660003200,"3737 EVANS AV
",1000,2613,1.024296880088402,Y,N,Built,
18670600600,"3720 DR MARTIN LUTHER KING DR
",1000,4979,1.0769035003564376,Y,N,Built,
19400000800,"4036 PLEASANT ST
",1000,4200,1.954889239408413,Y,N,Built,
23880300300,"3718 SULLIVAN AV
",1000,1944,1.5639367112461753,Y,N,Built,
45010602500,"5000 NORTHLAND AV
",1000,8967,0.7590671527165791,N,N,Built,
24080002900,"3915 BLAIR AV
",1000,3625,2.1382312163644666,N,N,Built,
24230000800,"4150 PECK ST
",1000,3034,1.8072360854824574,N,N,Built,
24240000800,"4144 PLEASANT ST
",1000,3000,1.8606240588285834,N,N,Built,
24300000300,"2012 E GRAND BLVD
",1000,3249,1.6692687892775786,N,N,Built,
24410001800,"1121 FERRY ST
",1000,2974,1.7747081530813364,N,N,Built,
24700000300,"1438 GANO AV
",1000,2731,1.941865376152885,N,N,Built,
24740001800,"1503 OBEAR AV
",1000,6777,1.8599171279056244,N,N,Built,
24770002600,"2029 OBEAR AV
",1000,6255,1.7087891393114227,N,N,Built,
24820001500,"4337 E JOHN AV
",1000,5686,1.6177426702356332,N,N,Built,
24820002000,"4325 JOHN AV
",1000,2603,1.5792546569648762,N,N,Built,
24820002100,"4321 JOHN AV
",1000,3017,1.5742377916513428,N,N,Built,
24880002300,"3733 LEE AV
",1000,2523,1.6239977074319472,N,N,Built,
24890002100,"3631 LEE AV
",1000,4781,1.69215513403837,N,N,Built,
26600001100,"4222 CALIFORNIA AV
",1000,3125,2.595387636262046,N,N,Built,
33040000200,"4118 PRAIRIE AV
",1000,3125,1.608625274927401,N,N,Built,
33040003200,"3769 KOSSUTH AV
",1000,6750,1.635756539316375,N,N,Built,
33480501600,"844 DESOTO AV
",1000,4315,2.1204002657203667,N,N,Built,
33480502900,"1411 E PRAIRIE AV
",1000,4647,2.0299638660155392,N,N,Built,
33480502950,"1419 E PRAIRIE AV
",1000,5098,2.0217921211203196,N,N,Built,
33480503000,"1421 E PRAIRIE AV
",1000,5902,2.013727772672248,N,N,Built,
33480600200,"855 E PRAIRIE AV
",1000,5687,2.0770635926885728,N,N,Built,
33550000900,"4230 LINTON AV
",1000,5893,1.504665783809362,N,N,Built,
33550001000,"4234 LINTON AV
",1000,2448,1.511214843508314,N,N,Built,
33550001100,"4236 LINTON AV
",1000,1985,1.5146858252962274,N,N,Built,
33930001200,"2168 E COLLEGE AV
",1000,3563,1.7833125204154203,N,N,Built,
33980003400,"2221 E COLLEGE AV
",1000,3700,1.7647446112842053,N,N,Built,
42320003400,"445 ANTELOPE ST
",1000,2430,1.445548404379366,N,N,Built,
45110004400,"5267 THEODOSIA AV
",1000,12116,0.7020770336361137,N,N,Built,
51220004200,"5209 WREN AV
",1000,3628,1.3865549258346586,N,N,Built,
53560002100,"5923 GARESCHE AV
",1000,3225,1.0678064070308284,N,N,Built,
18660002200,"3715 EVANS AV
",1000,2511,1.0145865839005743,Y,N,Built,
4260000100,"908 CLARK AV
",1000,19858,0.08301442395182167,N,N,Built,
4260000180,"311 S 9TH ST
",1000,765,0.056023101437246925,N,N,Built,
4260000200,"921 SPRUCE ST
",1000,14740,0.04368716755576331,N,N,Built,
4260000400,"925 SPRUCE ST
",1000,4449,0.06572453669191014,N,N,Built,
36290200300,"3854 KENNERLY AV
",1000,7309,1.2506323747010082,N,N,Built,
36290200200,"3862 KENNERLY AV
",1000,3590,1.2526176180189235,N,N,Built,
51270001700,"5460 GILMORE AV
",1000,3912,1.2096900143601506,N,N,Built,
38370001300,"5948 DR MARTIN LUTHER KING DR
",1000,12197,0.6006885204962554,N,N,Built,
50860002800,"5082 GERALDINE AV
",1000,3495,1.4038306881729339,N,N,Built,
24270001600,"4242 PLEASANT ST
",1000,3000,1.7652622945326402,N,N,Built,
49140006000,"5711 LOTUS AV
",1000,4948,0.7400699690693816,Y,N,Built,
38370001250,"5956 DR MARTIN LUTHER KING DR
",1000,11436,0.6032375086974027,N,N,Built,
24880001600,"3700 PENROSE ST
",1000,4870,1.6545060595346581,N,N,Built,
37700003000,"1249 BAYARD AV
",1000,13645,0.8677998784471147,N,N,Built,
37040003400,"4437 N MARKET PL
",1000,3109,1.2482864063220134,N,N,Built,
37020001300,"4418 GARFIELD AV
",1000,4031,1.1416679366061284,N,N,Built,
35750001900,"4169 CLAY AV
",1000,2328,1.4751145300841788,Y,N,Built,
36900000200,"4288 ST LOUIS AV
",1000,9389,1.4966275892952199,N,N,Built,
36250000200,"3104 N SARAH ST
",1000,4394,1.6176100536774882,Y,N,Built,
37020001200,"4422 GARFIELD AV
",1000,5086,1.1429361360539156,N,N,Built,
3390000100,"914 MONTGOMERY ST
",1000,11442,1.5354132773510945,N,N,Built,
37740302000,"4544 EVANS AV
",1000,5355,0.8869614839379796,N,N,Built,
37540000100,"4064 WEST BELLE PL
",1000,10576,0.8348073108039903,Y,N,Built,
37140000600,"4618 ST LOUIS AV
",1000,3469,1.136964233687925,N,N,Built,
35440003900,"4031 W FLORISSANT AV
",1000,3315,1.772515829548109,N,N,Built,
36910003800,"4355 W MAFFITT AV
",1000,3326,1.4600378078813385,N,N,Built,
38360003200,"5957 RIDGE AV
",1000,7848,0.44498124174434045,N,N,Built,
37150001500,"4554 MAFFITT AV
",1000,2570,1.2596010709611754,N,N,Built,
36270000400,"3848 LABADIE AV
",1000,7065,1.442250573941687,N,N,Built,
37160006000,"4565 COTTAGE AV
",1000,4301,1.3138420180720052,N,N,Built,
38130001670,"5630 ETZEL AV
",1000,8651,0.6942298160961532,N,N,Built,
35440004200,"2150 ALICE AV
",1000,1358,1.7817699640650972,N,N,Built,
37200006100,"1800 CORA AV
",1000,10967,1.1691861491620763,N,N,Built,
37920001200,"5212 MINERVA AV
",1000,7206,0.8632435118900987,N,N,Built,
37160001300,"4550 KENNERLY AV
",1000,3152,1.3164771945844207,N,N,Built,
37160001400,"4548 KENNERLY AV
",1000,2795,1.3196566855643868,N,N,Built,
37080000400,"4414 ST LOUIS AV
",1000,38574,1.3650909994962306,N,N,Built,
45000101700,"5027 MAFFITT AV
",1000,4919,0.8268914746404508,N,N,Built,
36980003600,"4335 ALDINE AV
",1000,3458,1.0256133685098894,N,N,Built,
37000003000,"4441 DR MARTIN LUTHER KING DR
",1000,6194,0.9949358631982985,N,N,Built,
36410004400,"3969 N MARKET PL
",1000,3063,1.1863282158573998,N,N,Built,
37540001300,"4016 WEST BELLE PL
",1000,4407,0.9095239308093154,Y,N,Built,
44750000300,"4640 COTE BRILLIANTE AV
",1000,5520,1.1586947627501427,N,N,Built,
36830002800,"1707 ANNIE MALONE DR
",1000,2684,0.9860738232452926,N,N,Built,
36890000900,"4224 W MAFFITT AV
",1000,3625,1.424078328648784,N,N,Built,
37010002900,"4419 ALDINE AV
",1000,3529,1.0490426166300146,N,N,Built,
44150901400,"4317 CINTRA AV
",1000,813,1.560532376679538,N,N,Built,
44150901450,"4317 CINTRA AV
",1000,2273,1.560532376679538,N,N,Built,
35880301000,"4108 FAIRGROUND PL
",1000,2479,1.557719248279975,N,N,Built,
44260301500,"4127 E RED BUD AV
",1000,3479,1.4622625108285725,Y,N,Built,
38090400900,"1234 CLARA AV
",1000,2637,0.6677444798442602,N,N,Built,
36740000100,"4282 MAFFITT AV
",1000,4566,1.4547650891755604,N,N,Built,
37020001700,"1827 N NEWSTEAD AV
",1000,1392,1.146055309050049,N,N,Built,
35730304900,"4114 W PENROSE ST
",1000,2527,1.504757277613758,N,N,Built,
44680601200,"4322 LABADIE AV
",1000,3729,1.433079189888223,N,N,Built,
35370001200,"2014 E ALICE AV
",1000,1732,1.9285809765589952,N,N,Built,
37210000700,"4568 COTE BRILLIANTE AV
",1000,7843,1.125528241362023,N,N,Built,
36290200111,"3866 KENNERLY AV
",1000,2645,1.2534170319059723,N,N,Built,
38040003800,"1485 STEWART PL
",1000,7756,0.5861827370642104,N,N,Built,
33540001700,"4248 DESOTO AV
",1000,3107,1.5235715220721935,N,N,Built,
38350604500,"1372 HODIAMONT AV
",1000,5695,0.3752483951687115,N,N,Built,
36590000400,"4110 ALDINE AV
",1000,1948,1.1913863491851935,N,N,Built,
36310000500,"2514 N VANDEVENTER AV
",1000,3265,1.2481870753296094,N,N,Built,
38161002600,"1307 BLACKSTONE AV
",1000,4395,0.49888068669322577,N,N,Built,
38190303000,"5645 WELLS AV
",1000,2987,0.41258757911224225,N,N,Built,
36650003800,"2507 BELLE GLADE AV
",1000,6736,1.2084168276114395,N,N,Built,
37280004800,"4211 W EVANS AV
",1000,4325,1.170558452469588,N,N,Built,
37190000400,"4584 NORTH MARKET ST
",1000,6549,1.2593201773032672,N,N,Built,
35750000300,"4146 PENROSE ST
",1000,2588,1.489303436583562,N,N,Built,
35870004700,"3823 SHERMAN PL
",1000,2265,1.5466084266083018,N,N,Built,
36860004700,"4255 W NORTH MARKET ST
",1000,3265,1.1932764948376335,N,N,Built,
36860004800,"4259 W NORTH MARKET ST
",1000,2969,1.1941347810134992,N,N,Built,
36560000100,"4056 GARFIELD AV
",1000,2554,1.1546971745251247,N,N,Built,
37650503700,"759 AUBERT AV
",1000,3742,0.7481815619931427,Y,N,Built,
36560001900,"4009 COTE BRILLIANTE AV
",1000,1338,1.2462083826002714,N,N,Built,
36290201300,"3828 KENNERLY AV
",1000,4539,1.2402013754457637,N,N,Built,
37150004100,"4543 KENNERLY AV
",1000,3635,1.3004194681602883,N,N,Built,
36920000100,"4364 MAFFITT AV
",1000,10191,1.462409307647312,N,N,Built,
36200003000,"4316 ASHLAND AV
",1000,3165,1.2852806917563089,Y,N,Built,
36570000100,"4054 COTE BRILLIANTE AV
",1000,6900,1.1985839724732175,N,N,Built,
36720003900,"4239 ST LOUIS AV
",1000,5130,1.519575116689101,N,N,Built,
37190003800,"4579 GARFIELD AV
",1000,4927,1.228450021053952,N,N,Built,
44400703700,"4151 ASHLAND AV
",1000,8457,1.5767412715923497,N,N,Built,
35730308900,"4259 LEE AV
",1000,2527,1.520449561444726,N,N,Built,
36230003200,"3131 E FAIR AV
",1000,3251,1.8516712652123304,N,N,Built,
38340602900,"5901 PAGE BLVD
",1000,6578,0.24673076197226584,N,N,Built,
44771102600,"4718 CUPPLES PL
",1000,4600,1.1298134398441386,N,N,Built,
36910000400,"4370 ST LOUIS AV
",1000,2731,1.4400230280256392,N,N,Built,
50750000400,"1564 IRVING AV
",1000,2943,0.8109211816246784,Y,N,Built,
52570002000,"5569 ST EDWARD AV
",1000,2939,1.0949593983435368,Y,N,Built,
48260001100,"5730 THEODOSIA AV
",1000,3047,0.5700528642443329,N,N,Built,
48260007150,"5755 DR MARTIN LUTHER KING DR
",1000,8454,0.5642903662748026,N,N,Built,
50000000200,"5978 THEODOSIA AV
",1000,2787,0.6938874838685201,N,N,Built,
50000000250,"5976 THEODOSIA AV
",1000,2675,0.6924716021995663,N,N,Built,
52020004900,"5653 MAFFITT AV
",1000,2887,0.9773126291523059,Y,N,Built,
33510001500,"2008 E DESOTO AV
",1000,5190,1.8712270888485065,N,N,Built,
49130000900,"5704 LOTUS AV
",1000,5221,0.6933909741697278,N,N,Built,
45290002700,"2619 BELT AV
",1000,4693,0.8470226709724569,N,N,Built,
52000004000,"5614 KENNERLY AV
",1000,2577,0.8749326737362936,Y,N,Built,
52800002000,"5511 ST LOUIS AV
",1000,3172,1.13050347896465,Y,N,Built,
51270002300,"5832 HARNEY AV
",1000,2847,1.0342606985731775,N,N,Built,
53920000300,"5130 ORIOLE AV
",1000,6706,1.2393628586267358,N,N,Built,
45190202200,"3321 ABNER PL
",1000,2959,1.2180915970600994,Y,N,Built,
55020009000,"4256 BATES ST
",1500,2396,2.151196816044235,N,N,Built,
59490000250,"5226 NATURAL BRIDGE AV
",1000,4909,1.2736615665595654,Y,N,Built,
52000004200,"5610 KENNERLY AV
",1000,2669,0.8730453848884463,Y,N,Built,
52540002000,"5573 MAFFITT AV
",1000,2320,0.9316223788204184,Y,N,Built,
48400002100,"5024 CABANNE AV
",1000,7500,0.5693732562621414,N,N,Built,
50280002500,"5257 MAFFITT AV
",1000,3541,0.8855976818676179,N,N,Built,
53570000250,"5948 LUCILLE AV
",1000,3063,0.9985471119667548,N,N,Built,
45340002700,"5538 ST LOUIS AV
",1000,3311,1.1038034328247928,Y,N,Built,
49140005900,"5705 LOTUS AV
",1000,9582,0.738304000992579,Y,N,Built,
50850002600,"5378 GERALDINE AV
",1000,3325,1.5649955616360232,N,N,Built,
52430001900,"5710 ROOSEVELT PL
",1000,2818,1.009782007455611,Y,N,Built,
50760000500,"6101 LOTUS AV
",1000,15270,0.8441917792034962,Y,N,Built,
51200002700,"5241 THRUSH AV
",1000,3598,1.5035126727353025,N,N,Built,
52000003400,"5630 KENNERLY AV
",1000,3354,0.8803600472007057,Y,N,Built,
52560001600,"5557 TERRY AV
",1000,2683,1.0359679257885108,Y,N,Built,
52560001700,"5559 TERRY AV
",1000,2819,1.0368785059965178,Y,N,Built,
51260003800,"5429 WREN AV
",1000,4177,1.3255099441147364,N,N,Built,
55320001500,"5254 BEACON AV
",1000,3145,1.6564947822031884,N,N,Built,
54660000400,"4925 ASHBY AV
",1000,2812,1.4292334065358991,N,N,Built,
49130000600,"5712 LOTUS AV
",1000,5218,0.6968540011776457,N,N,Built,
52540001100,"2703 BURD AV
",1000,5534,0.9220532626844476,Y,N,Built,
52560002100,"5573 TERRY AV
",1000,3402,1.0416480537403061,Y,N,Built,
45250002700,"1961 SEMPLE AV
",1000,4407,0.6921173723885184,N,N,Built,
11550002000,"1521 PALM ST
",1000,1350,1.7341844286005417,N,N,Built,
50860002500,"5072 GERALDINE AV
",1000,3047,1.3912947088675984,N,N,Built,
53060002600,"1461 GOODFELLOW BLVD
",1000,4112,0.4632479759886914,N,N,Built,
49140003400,"5618 WABADA AV
",1000,4989,0.755304617865639,N,N,Built,
53210002900,"4959 GENEVIEVE AV
",1000,4109,1.5249759626914077,N,N,Built,
56320000800,"5528 DAVISON AV
",1000,7204,1.6348398650550964,N,N,Built,
51220001300,"5248 ROBIN AV
",1000,4060,1.3344369365749267,N,N,Built,
53570001000,"5924 LUCILLE AV
",1000,4877,1.0364723902668622,N,N,Built,
53440001100,"6036 HARNEY AV
",1000,3296,0.9941311714872307,N,N,Built,
55600002300,"4959 ARLINGTON AV
",1000,3342,1.3764279859395998,N,N,Built,
6350001400,"2500 N 14TH ST
",1000,8112,1.4324719704034359,N,N,Built,
24440002950,"4429 19TH ST
",1000,6570,1.6838470580481544,N,N,Built,
6350001300,"1321 BENTON ST
",1000,2876,1.432939711467427,N,N,Built,
36190006700,"4357 LABADIE AV
",1000,3421,1.3545207570044113,N,N,Built,
44401002500,"4221 W ASHLAND AV
",1000,3582,1.4864313943930099,N,N,Built,
24850000100,"4200 OBEAR AV
",1000,32627,1.664719139321293,N,N,Built,
24850000800,"4201 N GRAND BLVD
",1000,17362,1.690807836408219,N,N,Built,
24890000200,"3618 PENROSE ST
",1000,6761,1.6945612474720448,N,N,Built,
49140005800,"5701 LOTUS AV
",1000,4878,0.7365398383043776,Y,N,Built,
38210300300,"1420 LAUREL ST
",1000,4296,0.38423971758827247,N,N,Built,
35440002800,"2161 E WARNE AV
",1000,4205,1.7852197308011852,N,N,Built,
45310003000,"1955 BURD AV
",1000,12111,0.713829909812469,N,N,Built,
58810002260,"3875 MERAMEC ST
",1500,6318,1.8897580462981312,N,N,Built,
45230004100,"2507 ARLINGTON AV
",1000,5176,0.7288332474403459,N,N,Built,
38550000800,"956 CATALPA ST
",1000,3846,0.40722274405374487,N,N,Built,
43831700100,"4100 CLARA PL
",1000,3773,1.3870985970035086,Y,N,Built,
37400001200,"3902 PAGE BLVD
",1000,2226,0.965248063944592,Y,N,Built,
37450006900,"4241 W COOK AV
",1000,5600,1.0360200814760891,N,N,Built,
36560002000,"4011 COTE BRILLIANTE AV
",1000,2225,1.2438233182059557,N,N,Built,
11160000200,"1442 MONTGOMERY ST
",1000,5020,1.5151283531664854,N,N,Built,
36290201800,"3806 KENNERLY AV
",1000,3751,1.24332269277369,N,N,Built,
11570000900,"3256 N 20TH ST
",1000,3684,1.7494792570382376,N,N,Built,
36730002400,"2815 WHITTIER ST
",1000,2902,1.4376475923733827,N,N,Built,
48420004200,"5149 KENSINGTON AV
",1000,3407,0.5366800788696278,N,N,Built,
24860001200,"4236 E JOHN AV
",1000,2826,1.6177426702356332,N,N,Built,
33580000600,"2030 LINTON AV
",1000,5144,1.8731215369985754,N,N,Built,
38171000100,"1354 SHAWMUT PL
",1000,4422,0.4107220241068691,N,N,Built,
35600001300,"4540 E POPE AV
",1000,7968,1.795019023683508,N,N,Built,
33510000750,"2042 DESOTO AV
",1000,2762,1.8199574941685506,N,N,Built,
15120002200,"2800 WYOMING ST
",1000,4375,1.8692951010542176,Y,N,Built,
3390001100,"2601 N 9TH ST
",1000,1219,1.497063359060499,N,N,Built,
24730002303,"1923 E GRAND BLVD
",1000,4302,1.7419159144683587,N,N,Built,
33510000800,"2038 E DESOTO AV
",1000,3726,1.8242859320683298,N,N,Built,
18170000800,"2726 HICKORY ST
",1000,2548,0.6175759996465764,N,N,Built,
11660000300,"3718 N 21ST ST
",1000,3804,1.9597086809154332,Y,N,Built,
